0.787828 -0.106136
0.7998 -0.0993637
0.810831 -0.093218
0.821011 -0.0876243
0.830423 -0.0825185
0.839137 -0.0778456
0.847219 -0.0735581
0.854725 -0.0696147
0.861709 -0.0659797
