0.79943 -0.17014
0.814257 -0.156007
0.827566 -0.143558
0.839549 -0.132537
0.850368 -0.122735
0.860164 -0.113979
0.869056 -0.106125
0.87715 -0.0990541
0.884536 -0.0926652
